reflat;reflon;refFloor;refRoom;cpslat;cpslon;cpsFloor;cpsRoom;pressure;error;scantime;wifis...;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
55.710754;13.211202;0;point10;55.71055;13.21146;0;;1000.11;27.85263151;03.04.2019 15:12;wifi=70:3a:0e:9b:44:61,,-88;70:3a:0e:a7:7f:e1,,-86;70:3a:0e:9a:74:21,,-85;70:3a:0e:a7:73:50,,-84;70:3a:0e:a7:73:52,,-84;70:3a:0e:9a:74:31,,-84;70:3a:0e:9a:74:30,,-84;70:3a:0e:9a:74:32,,-84;70:3a:0e:a7:73:51,,-83;70:3a:0e:9a:7a:e1,,-80;70:3a:0e:9a:7a:e0,,-79;70:3a:0e:9a:7a:e2,,-79;70:3a:0e:9a:73:a1,,-78;70:3a:0e:9a:73:a2,,-77;70:3a:0e:a7:73:41,,-76;70:3a:0e:9a:7c:60,,-74;00:1e:c0:3b:41:1b,,-73;70:3a:0e:9a:7c:61,,-73;70:3a:0e:9a:7c:62,,-73;06:d6:aa:09:e4:e6,,-50;70:3a:0e:9a:76:00,,-50;70:3a:0e:9a:76:02,,-50;70:3a:0e:9a:76:01,,-49;;;;;;;;;;;;;;;;;;
55.710756;13.21114;0;point10;55.71084;13.21147;0;;1000.11;22.68476909;03.04.2019 15:12;wifi=70:3a:0e:9b:44:61,,-88;70:3a:0e:a7:7f:e1,,-86;70:3a:0e:9a:74:22,,-85;70:3a:0e:9a:74:31,,-83;70:3a:0e:9a:74:30,,-83;70:3a:0e:9a:74:32,,-83;70:3a:0e:a7:73:50,,-82;70:3a:0e:9a:74:21,,-82;70:3a:0e:a7:73:51,,-81;70:3a:0e:a7:73:52,,-81;70:3a:0e:9a:73:a1,,-78;70:3a:0e:9a:73:a2,,-77;70:3a:0e:a7:73:41,,-76;70:3a:0e:9a:7c:60,,-74;70:3a:0e:9a:7a:e2,,-74;70:3a:0e:9a:7c:61,,-73;70:3a:0e:9a:7a:e1,,-73;70:3a:0e:9a:7c:62,,-73;70:3a:0e:9a:7a:e0,,-73;00:1e:c0:3b:41:1b,,-67;06:d6:aa:09:e4:e6,,-44;;;;;;;;;;;;;;;;;;;;
55.710757;13.211077;0;point10;55.71081;13.21136;0;;1000.09;18.68224393;03.04.2019 15:12;wifi=70:3a:0e:a7:7f:e1,,-86;70:3a:0e:9a:74:30,,-85;70:3a:0e:9a:74:32,,-85;70:3a:0e:9a:74:22,,-85;70:3a:0e:9b:4d:81,,-85;70:3a:0e:9a:74:31,,-84;70:3a:0e:9a:74:21,,-84;70:3a:0e:a7:7f:e2,,-84;70:3a:0e:9b:4d:82,,-83;70:3a:0e:9a:7c:61,,-81;70:3a:0e:9a:7c:60,,-81;70:3a:0e:9a:7c:62,,-80;70:3a:0e:9a:7a:e2,,-74;70:3a:0e:a7:73:50,,-73;70:3a:0e:a7:73:52,,-73;70:3a:0e:9a:7a:e1,,-73;70:3a:0e:9a:7a:e0,,-73;70:3a:0e:a7:73:51,,-72;70:3a:0e:9a:73:a1,,-72;70:3a:0e:9a:73:a2,,-71;70:3a:0e:9a:73:a0,,-71;70:3a:0e:9a:76:01,,-68;70:3a:0e:9a:76:02,,-68;00:1e:c0:3b:41:1b,,-67;70:3a:0e:9a:76:00,,-67;70:3a:0e:a7:73:41,,-61;70:3a:0e:a7:73:42,,-58;70:3a:0e:a7:73:40,,-57;06:d6:aa:09:e4:e6,,-41;;;;;;;;;;;;
55.710759;13.211015;0;point10;55.71076;13.21128;0;;1000.07;16.60092379;03.04.2019 15:12;wifi=70:3a:0e:9a:72:91,,-91;70:3a:0e:a7:7f:f1,,-88;70:3a:0e:9a:73:a1,,-85;70:3a:0e:9b:4d:81,,-85;70:3a:0e:9b:4d:82,,-83;70:3a:0e:9a:7c:61,,-81;70:3a:0e:9a:7c:60,,-81;70:3a:0e:9a:72:81,,-81;70:3a:0e:9a:7c:62,,-80;70:3a:0e:9a:72:80,,-79;70:3a:0e:a7:7f:e1,,-77;70:3a:0e:9a:74:31,,-74;70:3a:0e:9a:74:30,,-74;70:3a:0e:9a:74:32,,-74;70:3a:0e:a7:7f:e2,,-74;70:3a:0e:a7:7f:e0,,-74;70:3a:0e:a7:73:50,,-72;70:3a:0e:a7:73:51,,-71;70:3a:0e:a7:73:52,,-71;70:3a:0e:9a:73:a2,,-71;70:3a:0e:9a:73:a0,,-71;70:3a:0e:9a:76:01,,-68;70:3a:0e:9a:76:02,,-68;00:1e:c0:3b:41:1b,,-67;70:3a:0e:9a:76:00,,-67;70:3a:0e:a7:73:41,,-62;70:3a:0e:a7:73:40,,-59;70:3a:0e:a7:73:42,,-59;06:d6:aa:09:e4:e6,,-45;;;;;;;;;;;;
55.710761;13.210953;0;point10;55.7109;13.21125;0;;1000.1;24.18782977;03.04.2019 15:12;wifi=70:3a:0e:a7:7f:f1,,-91;70:3a:0e:9a:72:91,,-91;f0:5c:19:b9:d5:61,,-88;70:3a:0e:a7:73:52,,-85;70:3a:0e:9a:73:a1,,-85;b4:5d:50:ea:b0:00,,-85;f0:5c:19:b9:d5:60,,-84;b4:5d:50:ea:84:21,,-84;70:3a:0e:a7:73:51,,-83;70:3a:0e:9b:50:a2,,-83;b4:5d:50:ea:b0:01,,-82;70:3a:0e:9a:72:81,,-81;70:3a:0e:9a:7a:41,,-81;70:3a:0e:a7:7f:e1,,-80;70:3a:0e:9a:72:80,,-79;70:3a:0e:a7:73:41,,-78;70:3a:0e:a7:7f:e2,,-74;70:3a:0e:a7:7f:e0,,-74;70:3a:0e:a7:73:50,,-72;70:3a:0e:9a:74:30,,-68;70:3a:0e:9a:74:32,,-68;70:3a:0e:9a:74:31,,-67;70:3a:0e:9a:74:21,,-61;70:3a:0e:9a:74:20,,-60;70:3a:0e:9a:74:22,,-60;70:3a:0e:a7:73:40,,-59;70:3a:0e:a7:73:42,,-59;06:d6:aa:09:e4:e6,,-38;;;;;;;;;;;;;
55.710775;13.210897;0;point11;55.71079;13.21114;0;;1000.12;15.31374334;03.04.2019 15:12;wifi=70:3a:0e:9b:42:52,,-88;70:3a:0e:9b:42:50,,-87;70:3a:0e:9b:42:51,,-87;70:3a:0e:a7:73:52,,-85;f0:5c:19:b9:d5:71,,-85;f0:5c:19:b9:d5:70,,-85;b4:5d:50:ea:b0:02,,-85;70:3a:0e:9b:4d:81,,-84;70:3a:0e:a7:7f:e2,,-83;70:3a:0e:a7:73:41,,-80;70:3a:0e:9a:7a:41,,-79;70:3a:0e:9a:7a:42,,-77;70:3a:0e:9b:50:a2,,-75;70:3a:0e:9b:50:a1,,-75;f0:5c:19:b9:d5:61,,-72;f0:5c:19:b9:d5:60,,-71;70:3a:0e:9a:74:31,,-60;70:3a:0e:9a:74:30,,-60;70:3a:0e:9a:74:32,,-60;70:3a:0e:9a:74:21,,-60;70:3a:0e:9a:74:20,,-58;70:3a:0e:9a:74:22,,-58;06:d6:aa:09:e4:e6,,-48;;;;;;;;;;;;;;;;;;
55.710807;13.21088;0;point11;55.71087;13.21116;0;;1000.08;18.88759166;03.04.2019 15:12;wifi=70:3a:0e:9a:72:81,,-87;70:3a:0e:a7:70:21,,-86;70:3a:0e:a7:7f:e1,,-86;70:3a:0e:a7:73:52,,-85;b4:5d:50:ea:b0:02,,-85;70:3a:0e:9a:7a:41,,-84;f0:5c:19:b9:d5:71,,-84;f0:5c:19:b9:d5:70,,-84;70:3a:0e:9b:4d:81,,-84;70:3a:0e:a7:7f:e2,,-83;70:3a:0e:a7:73:41,,-80;f0:5c:19:b9:d5:60,,-77;70:3a:0e:a7:73:40,,-76;70:3a:0e:a7:73:42,,-76;f0:5c:19:b9:d5:61,,-75;70:3a:0e:9a:74:31,,-66;70:3a:0e:9a:74:30,,-66;70:3a:0e:9a:74:32,,-66;70:3a:0e:9a:74:21,,-58;70:3a:0e:9a:74:20,,-57;70:3a:0e:9a:74:22,,-57;06:d6:aa:09:e4:e6,,-42;;;;;;;;;;;;;;;;;;;
55.71084;13.210864;0;point11;55.71099;13.21138;0;;1000.07;36.37372568;03.04.2019 15:12;wifi=70:3a:0e:a7:8a:72,,-88;70:3a:0e:9a:72:81,,-87;70:3a:0e:a7:8a:70,,-87;70:3a:0e:a7:8a:71,,-87;70:3a:0e:a7:7f:e1,,-86;70:3a:0e:9a:7a:41,,-84;f0:5c:19:b9:d5:71,,-84;f0:5c:19:b9:d5:70,,-84;70:3a:0e:9a:74:30,,-83;70:3a:0e:9a:74:32,,-83;70:3a:0e:9a:74:31,,-82;70:3a:0e:a7:73:41,,-80;70:3a:0e:a7:70:21,,-80;70:3a:0e:a7:7f:42,,-80;70:3a:0e:a7:7f:41,,-79;70:3a:0e:a7:7f:40,,-79;f0:5c:19:b9:d5:60,,-77;70:3a:0e:a7:73:40,,-76;70:3a:0e:a7:73:42,,-76;f0:5c:19:b9:d5:61,,-75;70:3a:0e:9a:74:20,,-73;70:3a:0e:9a:74:21,,-73;70:3a:0e:9a:74:22,,-73;06:d6:aa:09:e4:e6,,-43;;;;;;;;;;;;;;;;;
55.710853;13.210858;0;point12;55.71113;13.21149;0;;1000.07;50.16106608;03.04.2019 15:12;wifi=70:3a:0e:9a:74:31,,-87;70:3a:0e:9a:74:30,,-87;70:3a:0e:9a:74:32,,-87;70:3a:0e:a7:72:30,,-87;70:3a:0e:a7:72:32,,-87;70:3a:0e:a7:72:31,,-86;f0:5c:19:b9:d5:60,,-86;70:3a:0e:a7:8a:e2,,-86;b4:5d:50:ea:c5:01,,-85;70:3a:0e:a7:8a:72,,-84;70:3a:0e:a7:8a:70,,-83;70:3a:0e:a7:8a:71,,-83;70:3a:0e:a7:85:a1,,-83;70:3a:0e:a7:85:a2,,-81;70:3a:0e:a7:8a:60,,-80;70:3a:0e:a7:8a:61,,-80;70:3a:0e:a7:70:21,,-78;70:3a:0e:a7:7f:41,,-78;70:3a:0e:a7:7f:42,,-78;70:3a:0e:9a:74:21,,-78;70:3a:0e:a7:7f:40,,-77;70:3a:0e:a7:70:22,,-74;70:3a:0e:a7:70:20,,-73;06:d6:aa:09:e4:e6,,-45;;;;;;;;;;;;;;;;;
55.710858;13.210759;0;point12;55.71108;13.21146;0;;1000.04;50.37594682;03.04.2019 15:13;wifi=70:3a:0e:9a:74:31,,-87;70:3a:0e:9a:74:30,,-87;70:3a:0e:9a:74:32,,-87;70:3a:0e:a7:72:32,,-85;70:3a:0e:a7:72:30,,-84;70:3a:0e:a7:72:31,,-84;70:3a:0e:a7:85:a1,,-82;70:3a:0e:a7:85:a2,,-82;70:3a:0e:a7:85:a0,,-82;70:3a:0e:a7:8a:70,,-80;70:3a:0e:a7:8a:72,,-80;70:3a:0e:a7:8a:60,,-80;b4:5d:50:ea:c5:01,,-80;70:3a:0e:a7:8a:71,,-79;70:3a:0e:a7:70:21,,-78;70:3a:0e:a7:7f:41,,-78;70:3a:0e:a7:7f:42,,-78;70:3a:0e:9a:74:21,,-78;70:3a:0e:a7:7f:40,,-77;70:3a:0e:a7:72:20,,-76;70:3a:0e:a7:72:22,,-76;70:3a:0e:a7:72:21,,-75;70:3a:0e:a7:8a:61,,-74;70:3a:0e:a7:70:22,,-74;70:3a:0e:a7:70:20,,-73;06:d6:aa:09:e4:e6,,-47;;;;;;;;;;;;;;;
55.710862;13.210661;0;point12;55.71111;13.2109;0;;1000.07;31.37837797;03.04.2019 15:13;wifi=b4:5d:50:ea:ab:d2,,-89;f0:5c:19:bd:40:f1,,-88;b4:5d:50:ea:ab:d0,,-88;b4:5d:50:ea:ab:d1,,-88;70:3a:0e:a7:85:a1,,-87;f0:5c:19:bd:40:f0,,-87;7c:d1:c3:cb:38:a0,,-86;70:3a:0e:a7:72:32,,-85;70:3a:0e:a7:72:30,,-84;70:3a:0e:a7:72:31,,-84;b4:5d:50:ea:c5:01,,-80;f0:5c:19:b9:d5:71,,-80;f0:5c:19:b9:d5:70,,-80;b8:09:8a:ce:5e:21,,-77;70:3a:0e:a7:72:20,,-76;70:3a:0e:a7:72:22,,-76;70:3a:0e:a7:72:21,,-75;70:3a:0e:a7:70:20,,-73;70:3a:0e:a7:85:a2,,-72;70:3a:0e:a7:85:a0,,-72;f0:5c:19:bd:40:e1,,-72;70:3a:0e:a7:8a:e2,,-71;f0:5c:19:b9:d5:61,,-70;70:3a:0e:a7:8a:70,,-68;70:3a:0e:a7:8a:72,,-68;70:3a:0e:a7:8a:71,,-67;f0:5c:19:b9:d5:60,,-64;70:3a:0e:a7:8a:61,,-62;70:3a:0e:a7:8a:60,,-56;70:3a:0e:a7:8a:62,,-56;06:d6:aa:09:e4:e6,,-50;;;;;;;;;;
55.710867;13.210562;0;point12;55.71115;13.21097;0;;1000.06;40.53992896;03.04.2019 15:13;wifi=70:3a:0e:a7:85:a1,,-87;b4:5d:50:ea:ab:d0,,-87;b4:5d:50:ea:ab:d1,,-87;b4:5d:50:ea:ab:d2,,-87;7c:d1:c3:cb:38:a0,,-86;f0:5c:19:bd:40:f0,,-85;f0:5c:19:bd:40:f1,,-85;f0:5c:19:b9:d5:71,,-84;f0:5c:19:b9:d5:70,,-84;b4:5d:50:ea:8f:40,,-84;b4:5d:50:ea:ab:c1,,-82;b8:09:8a:ce:5e:21,,-81;70:3a:0e:a7:7f:41,,-76;70:3a:0e:a7:7f:42,,-75;70:3a:0e:9b:4e:62,,-75;70:3a:0e:a7:7f:40,,-75;f0:5c:19:bd:40:e1,,-74;70:3a:0e:a7:8a:70,,-73;70:3a:0e:a7:8a:71,,-73;70:3a:0e:a7:8a:72,,-73;70:3a:0e:a7:85:a2,,-72;70:3a:0e:a7:85:a0,,-72;f0:5c:19:b9:d5:60,,-72;70:3a:0e:9b:4e:60,,-70;70:3a:0e:a7:8a:e1,,-68;f0:5c:19:b9:d5:61,,-67;70:3a:0e:a7:8a:e2,,-67;70:3a:0e:a7:8a:61,,-58;70:3a:0e:a7:8a:62,,-56;70:3a:0e:a7:8a:60,,-55;06:d6:aa:09:e4:e6,,-48;;;;;;;;;;
55.710871;13.210464;0;point12;55.71114;13.21063;0;;1000.09;31.66757518;03.04.2019 15:13;wifi=70:3a:0e:a7:8a:70,,-87;70:3a:0e:a7:8a:71,,-87;70:3a:0e:a7:8a:72,,-87;f0:5c:19:bd:40:e1,,-87;f0:5c:19:bd:40:f0,,-85;f0:5c:19:bd:40:f1,,-85;70:3a:0e:a7:87:11,,-85;70:3a:0e:a7:87:10,,-85;b4:5d:50:ea:e2:72,,-85;70:3a:0e:a7:87:12,,-85;f0:5c:19:b9:d5:71,,-84;f0:5c:19:b9:d5:70,,-84;b4:5d:50:ea:8f:40,,-84;70:3a:0e:a7:87:01,,-84;b8:09:8a:ce:5e:21,,-81;b4:5d:50:ea:ab:d1,,-81;b4:5d:50:ea:ab:d0,,-80;b4:5d:50:ea:ab:d2,,-80;70:3a:0e:9b:5c:20,,-77;b4:5d:50:ea:ab:c2,,-77;70:3a:0e:a7:7f:41,,-76;b4:5d:50:ea:ab:c0,,-76;70:3a:0e:a7:7f:42,,-75;70:3a:0e:a7:7f:40,,-75;70:3a:0e:a7:8a:62,,-74;b4:5d:50:ea:ab:c1,,-74;70:3a:0e:9b:58:41,,-74;f0:5c:19:b9:d5:60,,-72;70:3a:0e:9b:4e:60,,-70;70:3a:0e:a7:8a:e1,,-68;f0:5c:19:b9:d5:61,,-67;70:3a:0e:a7:8a:e2,,-67;70:3a:0e:9b:4e:62,,-63;70:3a:0e:a7:8a:61,,-58;70:3a:0e:a7:8a:60,,-55;06:d6:aa:09:e4:e6,,-46;;;;;
55.710876;13.210365;0;point12;55.71106;13.21033;0;;1000.06;20.57688365;03.04.2019 15:13;wifi=70:3a:0e:a7:8a:71,,-90;70:3a:0e:a7:8a:70,,-87;70:3a:0e:a7:8a:72,,-87;f0:5c:19:bd:40:e1,,-87;70:3a:0e:9b:5b:21,,-87;70:3a:0e:a7:87:11,,-85;70:3a:0e:a7:87:10,,-85;b4:5d:50:ea:e2:72,,-85;70:3a:0e:a7:87:12,,-85;70:3a:0e:9b:4e:61,,-85;70:3a:0e:a7:87:01,,-84;a8:bd:27:24:e8:61,,-83;b4:5d:50:ea:e2:60,,-83;70:3a:0e:9b:4e:62,,-78;70:3a:0e:9b:5c:20,,-77;b4:5d:50:ea:ab:d0,,-76;b4:5d:50:ea:ab:d1,,-75;b4:5d:50:ea:ab:d2,,-75;70:3a:0e:a7:8a:62,,-74;70:3a:0e:9b:58:41,,-74;70:3a:0e:a7:8a:e1,,-71;b4:5d:50:ea:ab:c2,,-69;b4:5d:50:ea:ab:c0,,-68;b4:5d:50:ea:ab:c1,,-65;70:3a:0e:a7:8a:e0,,-65;70:3a:0e:a7:8a:e2,,-64;06:d6:aa:09:e4:e6,,-48;;;;;;;;;;;;;;
55.710842;13.210305;0;point13;55.71083;13.21004;0;;1000.05;16.654314;03.04.2019 15:13;wifi=70:3a:0e:a7:8a:71,,-91;b4:5d:50:ea:e2:71,,-87;70:3a:0e:a7:8a:61,,-87;b4:5d:50:ea:e2:72,,-86;f0:d1:a9:0e:66:17,,-85;b4:5d:50:01:cc:01,,-85;a8:bd:27:24:e8:61,,-82;f0:d1:a9:0e:66:16,,-82;b4:5d:50:ea:e2:61,,-80;a8:bd:27:24:e7:80,,-79;70:3a:0e:a7:8b:21,,-79;a8:bd:27:24:e7:81,,-78;a8:bd:27:24:e7:82,,-78;70:3a:0e:9b:4e:62,,-76;70:3a:0e:a7:8a:e1,,-76;70:3a:0e:a7:8b:31,,-76;70:3a:0e:9b:4e:60,,-76;70:3a:0e:9b:4e:61,,-76;70:3a:0e:a7:8b:30,,-76;70:3a:0e:a7:8b:32,,-76;b4:5d:50:ea:ab:c1,,-73;70:3a:0e:a7:8a:e0,,-72;b4:5d:50:ea:ab:c0,,-71;b4:5d:50:ea:ab:d0,,-68;b4:5d:50:ea:ab:d2,,-68;b4:5d:50:ea:ab:c2,,-68;b4:5d:50:ea:ab:d1,,-67;6c:19:8f:f4:48:07,,-63;06:d6:aa:09:e4:e6,,-46;;;;;;;;;;;;
55.710796;13.210304;0;point13;55.71062;13.20991;0;;1000.06;31.49892528;03.04.2019 15:13;wifi=70:3a:0e:a7:8a:71,,-91;f0:d1:a9:0e:66:17,,-89;70:3a:0e:a7:8a:61,,-87;70:3a:0e:a7:8b:31,,-85;70:3a:0e:a7:8b:30,,-85;70:3a:0e:a7:8b:32,,-85;a8:bd:27:24:e7:91,,-84;a8:bd:27:24:e7:92,,-84;b4:5d:50:01:cc:01,,-83;a8:bd:27:24:e7:90,,-83;70:3a:0e:9b:4e:41,,-83;b4:5d:50:0b:90:21,,-83;a8:bd:27:24:e8:61,,-82;a8:bd:27:24:e7:81,,-79;70:3a:0e:9b:4e:42,,-79;b4:5d:50:ea:ab:d0,,-77;b4:5d:50:ea:ab:d1,,-77;b4:5d:50:ea:ab:d2,,-77;b4:5d:50:ea:e2:60,,-77;b4:5d:50:ea:e2:62,,-77;70:3a:0e:a7:8a:e1,,-76;70:3a:0e:9b:4e:61,,-76;b4:5d:50:ea:ab:c0,,-75;b4:5d:50:ea:e2:61,,-74;b4:5d:50:ea:e2:71,,-74;b4:5d:50:ea:e2:72,,-74;b4:5d:50:ea:e2:70,,-74;70:3a:0e:a7:8a:e0,,-72;b4:5d:50:ea:ab:c2,,-68;70:3a:0e:a7:8b:21,,-68;70:3a:0e:a7:8b:20,,-66;6c:19:8f:f4:48:07,,-51;06:d6:aa:09:e4:e6,,-41;;;;;;;;
55.710778;13.21032;0;point14;55.7105;13.20971;1;;1000.07;49.15072778;03.04.2019 15:13;wifi=70:3a:0e:a7:8b:30,,-88;70:3a:0e:a7:8b:31,,-87;70:3a:0e:a7:8b:32,,-87;b4:5d:50:ea:ab:c0,,-84;b4:5d:50:ea:ab:c2,,-83;b4:5d:50:ea:ab:d1,,-82;b4:5d:50:ea:ab:d0,,-81;b4:5d:50:ea:ab:d2,,-81;70:3a:0e:a7:8b:21,,-81;b4:5d:50:ea:ab:c1,,-79;f0:5c:19:b9:d5:61,,-78;f0:5c:19:b9:d5:60,,-77;b4:5d:50:ea:a9:41,,-74;70:3a:0e:9b:4e:61,,-70;70:3a:0e:9b:4e:60,,-69;70:3a:0e:9b:4e:62,,-69;70:3a:0e:9b:54:40,,-68;b4:5d:50:ea:e2:71,,-65;b4:5d:50:ea:e2:72,,-65;b4:5d:50:ea:e2:70,,-65;b4:5d:50:ea:e2:60,,-64;b4:5d:50:ea:e2:62,,-64;b4:5d:50:ea:e2:61,,-62;06:d6:aa:09:e4:e6,,-47;6c:19:8f:f4:48:07,,-43;;;;;;;;;;;;;;;;
55.71074;13.210385;0;point15;55.71048;13.20968;1;;1000.11;52.785477;03.04.2019 15:14;wifi=70:3a:0e:9b:5c:41,,-87;a8:bd:27:24:e7:92,,-87;70:3a:0e:a7:8b:31,,-86;70:3a:0e:a7:8b:30,,-86;70:3a:0e:a7:8b:32,,-86;a8:bd:27:24:e7:91,,-86;f0:d1:a9:0e:66:16,,-85;a8:bd:27:24:e7:90,,-85;70:73:cb:b6:5c:bd,,-84;b4:5d:50:ea:ad:a1,,-83;70:3a:0e:9b:58:41,,-82;70:3a:0e:a7:8b:21,,-81;70:3a:0e:9b:54:41,,-76;f0:5c:19:b9:d5:60,,-74;70:3a:0e:9b:54:42,,-73;70:3a:0e:9b:54:40,,-73;b4:5d:50:ea:a9:42,,-72;b4:5d:50:ea:a9:40,,-71;70:3a:0e:9b:4e:61,,-69;70:3a:0e:a7:8b:22,,-67;70:3a:0e:9b:4e:60,,-66;b4:5d:50:ea:e2:62,,-62;b4:5d:50:ea:e2:60,,-61;b4:5d:50:ea:e2:61,,-59;b4:5d:50:ea:e2:71,,-56;b4:5d:50:ea:e2:72,,-56;b4:5d:50:ea:e2:70,,-56;06:d6:aa:09:e4:e6,,-50;6c:19:8f:f4:48:07,,-42;;;;;;;;;;;;
55.710693;13.210383;0;point15;55.71053;13.20969;0;;1000.07;47.04405636;03.04.2019 15:14;wifi=a8:bd:27:24:e7:92,,-87;70:3a:0e:a7:8b:31,,-86;70:3a:0e:a7:8b:30,,-86;70:3a:0e:a7:8b:32,,-86;a8:bd:27:24:e7:91,,-86;f0:d1:a9:0e:66:16,,-85;a8:bd:27:24:e7:90,,-85;70:3a:0e:9b:58:41,,-82;70:73:cb:b6:5c:bd,,-78;b4:5d:50:ea:ad:a1,,-77;70:3a:0e:9b:5c:41,,-73;70:3a:0e:9b:54:41,,-71;70:3a:0e:9b:4e:61,,-69;70:3a:0e:9b:54:42,,-68;70:3a:0e:9b:54:40,,-68;70:3a:0e:a7:8b:22,,-67;70:3a:0e:9b:4e:60,,-66;b4:5d:50:ea:a9:42,,-62;b4:5d:50:ea:a9:41,,-62;6c:19:8f:f4:48:07,,-54;b4:5d:50:ea:e2:60,,-49;b4:5d:50:ea:e2:62,,-49;b4:5d:50:ea:e2:71,,-47;b4:5d:50:ea:e2:72,,-47;b4:5d:50:ea:e2:70,,-47;b4:5d:50:ea:e2:61,,-46;06:d6:aa:09:e4:e6,,-41;;;;;;;;;;;;;;
55.710647;13.210381;0;point15;55.71059;13.20991;0;;1000.07;30.1783768;03.04.2019 15:14;wifi=b4:5d:50:ea:e2:61,,-87;70:3a:0e:9b:51:a1,,-85;70:73:cb:b6:5c:bd,,-78;70:3a:0e:9a:7d:81,,-76;70:3a:0e:9b:54:41,,-75;70:3a:0e:9b:5c:41,,-73;70:3a:0e:9b:54:42,,-68;70:3a:0e:9b:54:40,,-68;b4:5d:50:ea:ad:a0,,-68;b4:5d:50:ea:ad:a1,,-67;b4:5d:50:ea:a9:42,,-67;b4:5d:50:ea:e2:70,,-66;b4:5d:50:ea:a9:40,,-66;b4:5d:50:ea:ad:a2,,-66;b4:5d:50:ea:e2:71,,-65;b4:5d:50:ea:e2:72,,-65;b4:5d:50:ea:a9:41,,-65;b4:5d:50:ea:e2:60,,-62;b4:5d:50:ea:e2:62,,-62;6c:19:8f:f4:48:07,,-54;06:d6:aa:09:e4:e6,,-41;;;;;;;;;;;;;;;;;;;;
55.71061;13.21038;0;point16;55.71065;13.21003;0;;1000.04;22.37212287;03.04.2019 15:14;wifi=70:3a:0e:9b:51:01,,-87;70:3a:0e:9b:51:a1,,-86;70:3a:0e:9b:4e:61,,-84;70:3a:0e:9b:4e:41,,-83;f0:5c:19:b9:d5:61,,-79;70:3a:0e:9a:7d:81,,-76;b4:5d:50:ea:a9:42,,-71;b4:5d:50:ea:ad:a0,,-67;b4:5d:50:ea:ad:a2,,-67;b4:5d:50:ea:a9:41,,-66;b4:5d:50:ea:e2:60,,-63;b4:5d:50:ea:e2:62,,-63;b4:5d:50:ea:e2:61,,-62;b4:5d:50:ea:e2:71,,-62;b4:5d:50:ea:e2:72,,-62;b4:5d:50:ea:e2:70,,-62;b4:5d:50:ea:ad:a1,,-61;06:d6:aa:09:e4:e6,,-42;;;;;;;;;;;;;;;;;;;;;;;
55.710651;13.210379;0;point16;55.71056;13.20976;0;;1000.04;40.07529181;03.04.2019 15:14;wifi=70:3a:0e:9b:51:a1,,-86;70:3a:0e:9b:4e:61,,-84;70:3a:0e:9a:7d:81,,-83;70:3a:0e:9b:4e:41,,-83;70:3a:0e:9b:5c:41,,-80;f0:5c:19:b9:d5:61,,-79;70:3a:0e:9b:54:41,,-78;b4:5d:50:ea:ad:a1,,-73;b4:5d:50:ea:ad:a0,,-67;b4:5d:50:ea:ad:a2,,-67;6c:19:8f:f4:48:07,,-65;b4:5d:50:ea:e2:60,,-63;b4:5d:50:ea:a9:42,,-59;b4:5d:50:ea:a9:41,,-59;b4:5d:50:ea:a9:40,,-59;b4:5d:50:ea:e2:71,,-58;b4:5d:50:ea:e2:72,,-58;b4:5d:50:ea:e2:70,,-58;b4:5d:50:ea:e2:62,,-55;b4:5d:50:ea:e2:61,,-54;06:d6:aa:09:e4:e6,,-48;;;;;;;;;;;;;;;;;;;;
55.710691;13.210378;0;point16;55.71053;13.20967;0;;1000.08;47.82892697;03.04.2019 15:14;wifi=70:3a:0e:a7:8b:31,,-90;70:3a:0e:a7:8a:e1,,-87;b4:5d:50:ea:ad:a1,,-84;70:3a:0e:9a:7d:81,,-83;f0:d1:a9:0e:66:16,,-83;70:3a:0e:9b:4e:61,,-82;70:3a:0e:9b:5c:41,,-80;70:3a:0e:9b:54:41,,-72;b4:5d:50:ea:a9:40,,-66;6c:19:8f:f4:48:07,,-65;b4:5d:50:ea:a9:41,,-63;b4:5d:50:ea:e2:71,,-59;b4:5d:50:ea:e2:72,,-59;b4:5d:50:ea:e2:70,,-59;b4:5d:50:ea:a9:42,,-59;b4:5d:50:ea:e2:61,,-53;b4:5d:50:ea:e2:60,,-53;b4:5d:50:ea:e2:62,,-53;06:d6:aa:09:e4:e6,,-50;;;;;;;;;;;;;;;;;;;;;;
